"Date","Symbol","Security Name","Client Name","Buy / Sell","Quantity Traded ","Trade Price / Wght. Avg. Price","Remarks"
"20-Nov-2012","PRADIP","Pradip Overseas Ltd","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","2,34,576","37.41","-"
"20-Nov-2012","PRADIP","Pradip Overseas Ltd","SYNDICATE NIRMAN PVT.LTD.","BUY","2,13,454","37.82","-"
"20-Nov-2012","PRADIP","Pradip Overseas Ltd","SYNDICATE NIRMAN PVT.LTD.","SELL","2,10,232","37.44","-"
"20-Nov-2012","SANGHVIMOV","Sanghvi Movers Ltd.","HDFC MUTUAL FUND","BUY","2,80,391","86.95","-"
"20-Nov-2012","THINKSOFT","Thinksoft Global Ser Ltd","RAJEEV MISRA","SELL","52,551","82.89","-"
"20-Nov-2012","VAIBHAVGEM","Vaibhav Gems Limited","FID FUND MAURITIUS LTD","SELL","2,50,000","109.99","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","AJAY ASSET MANAGEMENT PRIVATE LIMITED","BUY","2,45,617","70.80","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","AJAY ASSET MANAGEMENT PRIVATE LIMITED","SELL","2,45,624","70.05","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","BIRLA GLOBAL FINANCE COMPANY LIMITED","SELL","6,85,000","67.31","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","6,87,622","68.55","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","6,87,322","68.78","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","GAJANAN ENTERPRISES","BUY","2,28,295","68.93","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","GAJANAN ENTERPRISES","SELL","2,26,774","69.86","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","IFCI LTD.","SELL","4,17,600","66.70","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","JM FINANCIAL PRODUCTS PVT LTD","SELL","9,42,236","71.02","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","JYOTI PORTFOLIO LIMITED","BUY","4,74,064","65.23","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","JYOTI PORTFOLIO LIMITED","SELL","4,74,064","68.63","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","PRADEEP K R","BUY","6,50,000","67.59","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","RAHUL DOSHI","BUY","2,57,511","69.89","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","RAHUL DOSHI","SELL","2,57,511","70.07","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","RELIGARE FINVEST LTD","SELL","5,62,679","67.09","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","SHUKLA ANUPAMA","BUY","50,000","68.15","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","SHUKLA ANUPAMA","SELL","2,00,000","68.96","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","UNIWAYS AGRI COMMODITIES PRIVATE LIMITED","BUY","2,00,000","70.50","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","VAIBHAV DOSHI","BUY","1,70,823","69.31","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","VAIBHAV DOSHI","SELL","1,70,823","68.89","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","VORA FINANCIAL SERVICES PRIVATELIMITED","BUY","3,23,250","69.41","-"
"20-Nov-2012","ZYLOG","Zylog Systems Limited","VORA FINANCIAL SERVICES PRIVATELIMITED","SELL","3,12,750","68.59","-"
"21-Nov-2012","20MICRONS","20 Microns Limited","ARSENAL FINSTOCK SERVICES PRIVATE LIMITED","BUY","46,000","141.16","-"
"21-Nov-2012","20MICRONS","20 Microns Limited","ARSENAL FINSTOCK SERVICES PRIVATE LIMITED","SELL","78,065","140.47","-"
"21-Nov-2012","20MICRONS","20 Microns Limited","MAGANLAL SAVJIBHAI TOGADIYA","BUY","90,969","142.74","-"
"21-Nov-2012","20MICRONS","20 Microns Limited","MAGANLAL SAVJIBHAI TOGADIYA","SELL","90,969","139.88","-"
"21-Nov-2012","20MICRONS","20 Microns Limited","TOGADIYA HARESHBHAI MADHABHAI","BUY","73,305","140.91","-"
"21-Nov-2012","20MICRONS","20 Microns Limited","TOGADIYA HARESHBHAI MADHABHAI","SELL","77,322","140.01","-"
"21-Nov-2012","BIL","Bhartiya Intl Limited","SUBRAMANIAN MAHALINGAM","BUY","6,700","141.09","-"
"21-Nov-2012","BIL","Bhartiya Intl Limited","SUBRAMANIAN MAHALINGAM","SELL","63,700","138.57","-"
"21-Nov-2012","COMPUSOFT","Compucom Software Ltd","DEEPAK RAJ SHARMA","BUY","3,81,237","15.99","-"
"21-Nov-2012","COMPUSOFT","Compucom Software Ltd","DEEPAK RAJ SHARMA","SELL","5,55,661","15.39","-"
"21-Nov-2012","CREWBOS","Crew B.O.S. Products Limi","IFCI FACTORS LTD","SELL","2,08,729","21.43","-"
"21-Nov-2012","EDSERV","Edserv Softsystems Limite","ELDORADO BIOTECH PVT LTD","BUY","1,87,431","13.98","-"
"21-Nov-2012","EDSERV","Edserv Softsystems Limite","JAI CHHAJER","SELL","2,00,000","13.80","-"
"21-Nov-2012","EDSERV","Edserv Softsystems Limite","JHAVERI SAGAR RAJESHBHAI","SELL","2,16,000","13.87","-"
"21-Nov-2012","HERITGFOOD","Heritage Foods (I) Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,06,623","525.17","-"
"21-Nov-2012","HERITGFOOD","Heritage Foods (I) Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,06,623","524.78","-"
"21-Nov-2012","SELMCL","SEL Manufacturing Company","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","BUY","17,30,856","5.10","-"
"21-Nov-2012","SELMCL","SEL Manufacturing Company","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","17,30,856","5.02","-"
"21-Nov-2012","ZYLOG","Zylog Systems Limited","RAHUL DOSHI","BUY","2,61,791","72.55","-"
"21-Nov-2012","ZYLOG","Zylog Systems Limited","RAHUL DOSHI","SELL","2,31,790","72.39","-"
"21-Nov-2012","ZYLOG","Zylog Systems Limited","STANDARD FINANCIAL CONSULTANTS PRIVATE LIMITED","BUY","33,114","71.33","-"
"21-Nov-2012","ZYLOG","Zylog Systems Limited","STANDARD FINANCIAL CONSULTANTS PRIVATE LIMITED","SELL","2,25,114","72.76","-"
"22-Nov-2012","HOTELRUGBY","Hotel Rugby Ltd","VANDANADEVI SANJAYKUMAR AGARWAL","SELL","1,49,200","28.01","-"
"22-Nov-2012","PIONEEREMB","Pioneer Embroideries Limi","JAYESH NAGJI NISSAR","BUY","69,176","9.29","-"
"22-Nov-2012","PIONEEREMB","Pioneer Embroideries Limi","M/S.N.D.NISSAR (PARTNERSHIP FIRM)","SELL","70,000","9.29","-"
"22-Nov-2012","SELMCL","SEL Manufacturing Company","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","BUY","45,03,606","4.84","-"
"22-Nov-2012","SELMCL","SEL Manufacturing Company","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","47,46,039","4.79","-"
"22-Nov-2012","TATACOFFEE","Tata Coffee Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","98,615","1362.75","-"
"22-Nov-2012","TATACOFFEE","Tata Coffee Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","98,615","1356.60","-"
"22-Nov-2012","TATACOFFEE","Tata Coffee Limited","NAVEEN TAPARIA","BUY","2,19,586","1358.28","-"
"22-Nov-2012","TATACOFFEE","Tata Coffee Limited","NAVEEN TAPARIA","SELL","2,19,586","1348.72","-"
"22-Nov-2012","TREEHOUSE","Tree House Edu Ltd","STEADVIEW CAPITAL MAURITIUS LIMITED","SELL","8,01,000","215.01","-"
"22-Nov-2012","TREEHOUSE","Tree House Edu Ltd","UNILAZER VENTURES LIMITED","BUY","8,00,000","215.04","-"
"23-Nov-2012","ASHCONIUL","Ashco Niulab Ind Ltd","JASAVANTLAL RAMANLAL SHAH","SELL","3,76,000","0.71","-"
"23-Nov-2012","COMPUSOFT","Compucom Software Ltd","DEEPAK RAJ SHARMA","BUY","5,61,594","19.32","-"
"23-Nov-2012","COMPUSOFT","Compucom Software Ltd","DEEPAK RAJ SHARMA","SELL","6,00,589","18.69","-"
"23-Nov-2012","CREWBOS","Crew B.O.S. Products Limi","IFCI FACTORS LTD","SELL","68,528","21.28","-"
"23-Nov-2012","HERITGFOOD","Heritage Foods (I) Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","59,189","548.00","-"
"23-Nov-2012","HERITGFOOD","Heritage Foods (I) Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","58,763","548.15","-"
"23-Nov-2012","JETAIRWAYS","Jet Airways (India) Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","4,86,180","483.10","-"
"23-Nov-2012","JETAIRWAYS","Jet Airways (India) Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","4,87,057","484.88","-"
"23-Nov-2012","MTEDUCARE","MT Educare Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","6,18,815","119.53","-"
"23-Nov-2012","MTEDUCARE","MT Educare Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","6,18,714","119.37","-"
"23-Nov-2012","WELINV","Welspun Inv &amp; Comm Ltd","IFCI LIMITED","SELL","2,97,979","19.95","-"
"23-Nov-2012","WELINV","Welspun Inv &amp; Comm Ltd","KRISHIRAJ TRADING LIMITED","BUY","2,97,979","19.95","-"
"23-Nov-2012","ZYLOG","Zylog Systems Limited","GAJANAN ENTERPRISES","BUY","1,68,459","79.33","-"
"23-Nov-2012","ZYLOG","Zylog Systems Limited","GAJANAN ENTERPRISES","SELL","1,71,581","79.87","-"
"26-Nov-2012","20MICRONS","20 Microns Limited","ARSENAL FINSTOCK SERVICES PRIVATE LIMITED","BUY","72,622","139.87","-"
"26-Nov-2012","20MICRONS","20 Microns Limited","ARSENAL FINSTOCK SERVICES PRIVATE LIMITED","SELL","81,476","137.49","-"
"26-Nov-2012","20MICRONS","20 Microns Limited","DEEPAK ARUNBHAI RAITHATHA","BUY","75,000","141.82","-"
"26-Nov-2012","20MICRONS","20 Microns Limited","DEEPAK ARUNBHAI RAITHATHA","SELL","66,500","141.63","-"
"26-Nov-2012","20MICRONS","20 Microns Limited","DEEPAK RAJ SHARMA","BUY","1,51,562","139.46","-"
"26-Nov-2012","20MICRONS","20 Microns Limited","DEEPAK RAJ SHARMA","SELL","1,51,562","140.59","-"
"26-Nov-2012","20MICRONS","20 Microns Limited","DOBARIYA ASHVINBHAI THOBHANBHAI","BUY","1,57,829","140.27","-"
"26-Nov-2012","20MICRONS","20 Microns Limited","DOBARIYA ASHVINBHAI THOBHANBHAI","SELL","89,664","138.62","-"
"26-Nov-2012","20MICRONS","20 Microns Limited","MANSUKHLAL TARSHIBHAI VEKARIYA","BUY","76,570","141.17","-"
"26-Nov-2012","20MICRONS","20 Microns Limited","MANSUKHLAL TARSHIBHAI VEKARIYA","SELL","76,570","135.34","-"
"26-Nov-2012","20MICRONS","20 Microns Limited","RAMESHBHAI PARSHOTAMBHAI BODAR","BUY","1,02,208","137.58","-"
"26-Nov-2012","20MICRONS","20 Microns Limited","RAMESHBHAI PARSHOTAMBHAI BODAR","SELL","81,795","136.70","-"
"26-Nov-2012","20MICRONS","20 Microns Limited","TOGADIYA HARESHBHAI MADHABHAI","BUY","87,204","137.45","-"
"26-Nov-2012","20MICRONS","20 Microns Limited","TOGADIYA HARESHBHAI MADHABHAI","SELL","87,404","138.51","-"
"26-Nov-2012","ALOKTEXT","Alok Industries Limited","PASHUPATI CAPITAL SERVICES PVT. LTD.","BUY","53,10,938","11.22","-"
"26-Nov-2012","ALOKTEXT","Alok Industries Limited","PASHUPATI CAPITAL SERVICES PVT. LTD.","SELL","4,89,871","11.15","-"
"26-Nov-2012","ALOKTEXT","Alok Industries Limited","THE ROYAL BANK OF SCOTLAND N.V.","SELL","84,31,415","11.20","-"
"26-Nov-2012","DHANUS","Dhanus Technologies Limit","NIRVANA MALL MANAGEMENT COMPANY PRIVATE LIMITED","SELL","75,70,000","1.40","-"
"26-Nov-2012","DHANUS","Dhanus Technologies Limit","PARK HABITATS PRIVATELIMITED","BUY","72,93,238","1.40","-"
"26-Nov-2012","FEDDERLOYD","Fedders Lloyds Corporatio","DEUTSCHE SECURITIES MAURITIUS LIMITED","SELL","2,18,851","47.42","-"
"26-Nov-2012","GEINDSYS","GEI Ind Systems Ltd","KALPA PARTNERS","SELL","1,16,894","62.88","-"
"26-Nov-2012","HELIOSMATH","Helios And Matheson Infor","MANASVI  ANKUR MEHTA","BUY","1,36,853","58.43","-"
"26-Nov-2012","HELIOSMATH","Helios And Matheson Infor","MANASVI  ANKUR MEHTA","SELL","1,36,853","58.25","-"
"26-Nov-2012","HELIOSMATH","Helios And Matheson Infor","MANAV N PATEL","BUY","1,46,437","58.99","-"
"26-Nov-2012","HELIOSMATH","Helios And Matheson Infor","MANAV N PATEL","SELL","1,46,437","59.19","-"
"26-Nov-2012","INFODRIVE","Info-Drive Software ltd","ALOK JHAVER","BUY","3,100","9.00","-"
"26-Nov-2012","INFODRIVE","Info-Drive Software ltd","ALOK JHAVER","SELL","2,37,800","9.00","-"
"26-Nov-2012","JETAIRWAYS","Jet Airways (India) Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","6,19,191","561.58","-"
"26-Nov-2012","JETAIRWAYS","Jet Airways (India) Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","6,19,264","562.96","-"
"26-Nov-2012","MTEDUCARE","MT Educare Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","5,19,039","129.47","-"
"26-Nov-2012","MTEDUCARE","MT Educare Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","5,19,039","129.51","-"
"26-Nov-2012","MTEDUCARE","MT Educare Ltd","MERRILL LYNCH CAPITAL MARKETS ESPANA S.A. SVB","BUY","3,70,000","131.38","-"
"26-Nov-2012","ZYLOG","Zylog Systems Limited","AJAY ASSET MANAGEMENT PRIVATE LIMITED","BUY","1,68,123","80.78","-"
"26-Nov-2012","ZYLOG","Zylog Systems Limited","AJAY ASSET MANAGEMENT PRIVATE LIMITED","SELL","1,68,123","80.56","-"
"26-Nov-2012","ZYLOG","Zylog Systems Limited","SHREE VISHWAMURTE TRADINVEST PVT.LTD.","BUY","3,15,778","81.74","-"
"26-Nov-2012","ZYLOG","Zylog Systems Limited","SHREE VISHWAMURTE TRADINVEST PVT.LTD.","SELL","3,15,778","80.18","-"
"27-Nov-2012","20MICRONS","20 Microns Limited","DOBARIYA ASHVINBHAI THOBHANBHAI","BUY","1,02,136","140.03","-"
"27-Nov-2012","20MICRONS","20 Microns Limited","DOBARIYA ASHVINBHAI THOBHANBHAI","SELL","1,45,444","141.01","-"
"27-Nov-2012","CREWBOS","Crew B.O.S. Products Limi","IFCI FACTORS LTD","SELL","1,46,464","20.71","-"
"27-Nov-2012","DHANUS","Dhanus Technologies Limit","NIRVANA MALL MANAGEMENT COMPANY PRIVATE LIMITED","SELL","50,00,000","1.45","-"
"27-Nov-2012","DHANUS","Dhanus Technologies Limit","PARK HABITATS PRIVATELIMITED","BUY","50,00,000","1.45","-"
"27-Nov-2012","DHFL","Dewan Housing Fin Corp","CITIGROUP GLOBAL MARKETS MAURITIUS PRIVATE LIMITED","BUY","38,42,972","169.00","-"
"27-Nov-2012","DHFL","Dewan Housing Fin Corp","IIFL INC IIFL CAPITAL GANGES FUND","SELL","38,64,738","169.07","-"
"27-Nov-2012","EDSERV","Edserv Softsystems Limite","MAHAVEERSINGH NARAYANSINGH CHAUHAN","BUY","3,08,530","14.40","-"
"27-Nov-2012","EDSERV","Edserv Softsystems Limite","MAHAVEERSINGH NARAYANSINGH CHAUHAN","SELL","3,08,530","14.36","-"
"27-Nov-2012","HANUNG","Hanung Toys and Textiles","MILAN NANALAL DUDHAIYA","BUY","3,24,101","158.90","-"
"27-Nov-2012","HANUNG","Hanung Toys and Textiles","MILAN NANALAL DUDHAIYA","SELL","3,24,101","158.07","-"
"27-Nov-2012","HANUNG","Hanung Toys and Textiles","PADMANABHAN VINOD S","BUY","1,48,677","156.55","-"
"27-Nov-2012","HANUNG","Hanung Toys and Textiles","PADMANABHAN VINOD S","SELL","1","149.00","-"
"27-Nov-2012","MOSERBAER","Moser-baer (I) Ltd","HI-GROWTH CORPORATE SERVICES PVT. LTD.","BUY","15,30,000","5.18","-"
"27-Nov-2012","MOSERBAER","Moser-baer (I) Ltd","HI-GROWTH CORPORATE SERVICES PVT. LTD.","SELL","15,66,089","5.16","-"
"27-Nov-2012","MTEDUCARE","MT Educare Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,97,834","129.91","-"
"27-Nov-2012","MTEDUCARE","MT Educare Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,97,834","130.28","-"
"27-Nov-2012","SESHAPAPER","Seshasaye Pap &amp; Boards ","Bharat Patel","SELL","3,20,000","246.00","-"
"27-Nov-2012","SESHAPAPER","Seshasaye Pap &amp; Boards ","FIDELITY MULTITRADE PVT. LTD.","BUY","1,25,000","246.00","-"
"27-Nov-2012","SESHAPAPER","Seshasaye Pap &amp; Boards ","PASHA FINANCE PVT  LTD","BUY","1,95,000","246.00","-"
"27-Nov-2012","SUZLON","Suzlon Energy Limited","TRANSGLOBAL SECURITIES LTD.","BUY","112,05,072","16.84","-"
"27-Nov-2012","SUZLON","Suzlon Energy Limited","TRANSGLOBAL SECURITIES LTD.","SELL","112,03,100","16.84","-"
"27-Nov-2012","THINKSOFT","Thinksoft Global Ser Ltd","AJAY ASSET MANAGEMENT PRIVATE LIMITED","BUY","68,819","93.64","-"
"27-Nov-2012","THINKSOFT","Thinksoft Global Ser Ltd","AJAY ASSET MANAGEMENT PRIVATE LIMITED","SELL","56,802","93.52","-"
"27-Nov-2012","THINKSOFT","Thinksoft Global Ser Ltd","GAJANAN ENTERPRISES","BUY","60,988","92.70","-"
"27-Nov-2012","THINKSOFT","Thinksoft Global Ser Ltd","GAJANAN ENTERPRISES","SELL","59,979","92.49","-"
"29-Nov-2012","ALOKTEXT","Alok Industries Limited","ARTISTIC FINANCE PRIVATE LIMITED","BUY","43,78,373","11.08","-"
"29-Nov-2012","ALOKTEXT","Alok Industries Limited","ARTISTIC FINANCE PRIVATE LIMITED","SELL","6,51,109","11.05","-"
"29-Nov-2012","ALOKTEXT","Alok Industries Limited","BARCLAYS CAPITAL MAURITIUS LIMITED","SELL","54,10,000","10.92","-"
"29-Nov-2012","ALOKTEXT","Alok Industries Limited","PASHUPATI CAPITAL SERVICES PVT. LTD.","BUY","4,35,888","11.11","-"
"29-Nov-2012","ALOKTEXT","Alok Industries Limited","PASHUPATI CAPITAL SERVICES PVT. LTD.","SELL","46,80,034","11.05","-"
"29-Nov-2012","ALOKTEXT","Alok Industries Limited","SWISS FINANCE CORPORATION (MAURITIUS) LIMITED","SELL","43,70,000","11.10","-"
"29-Nov-2012","APOLLOHOSP","Apollo Hospitals Ltd","CLSA (MAURITIUS) LIMITED","SELL","60,00,000","824.92","-"
"29-Nov-2012","APOLLOHOSP","Apollo Hospitals Ltd","FIDELITY MANAGEMENT &amp; RESEARCH COMPANY A/C FIDELITY INVESTME","BUY","9,07,588","823.97","-"
"29-Nov-2012","COMPUSOFT","Compucom Software Ltd","DEEPAK RAJ SHARMA","BUY","2,54,132","20.09","-"
"29-Nov-2012","COMPUSOFT","Compucom Software Ltd","DEEPAK RAJ SHARMA","SELL","5,53,019","19.82","-"
"29-Nov-2012","CREWBOS","Crew B.O.S. Products Limi","ANKIT SEHGAL","SELL","1,16,804","19.50","-"
"29-Nov-2012","GREENFIRE","Northgate Technologies Li","PADMAKANT MUKUTLAL SHAH","BUY","8,69,073","3.05","-"
"29-Nov-2012","GREENFIRE","Northgate Technologies Li","STAMPEDE HOLDINGS LIMITED","SELL","10,00,000","3.05","-"
"29-Nov-2012","INFODRIVE","Info-Drive Software ltd","ALOK JHAVER","BUY","3,00,000","9.75","-"
"29-Nov-2012","INFODRIVE","Info-Drive Software ltd","FATHIMUNNISA INVESTMENT P LTD","SELL","2,56,378","9.75","-"
"29-Nov-2012","INFODRIVE","Info-Drive Software ltd","KADIRKAMAM ESTATES PRIVATE LTD","SELL","3,05,000","9.76","-"
"29-Nov-2012","INFODRIVE","Info-Drive Software ltd","SUDHINDRA MANOHAR ZALAKIKAR","BUY","2,26,052","9.77","-"
"29-Nov-2012","INFODRIVE","Info-Drive Software ltd","SUDHINDRA MANOHAR ZALAKIKAR","SELL","1,86,077","9.80","-"
"29-Nov-2012","JUBLFOOD","Jubilant Foodworks Limite","WESTON INVESTMENT LTD","SELL","4,50,305","1258.61","-"
"29-Nov-2012","KIRIINDUS","Kiri Industries Limited","IFCI LTD.","SELL","1,99,199","13.05","-"
"29-Nov-2012","KTKBANK","Karnataka Bank Limited","PACE STOCK BROKING SERVICES PRIVATE LIMITED","BUY","12,49,088","165.58","-"
"29-Nov-2012","KTKBANK","Karnataka Bank Limited","PACE STOCK BROKING SERVICES PRIVATE LIMITED","SELL","12,41,088","166.14","-"
"29-Nov-2012","MOSERBAER","Moser-baer (I) Ltd","HI-GROWTH CORPORATE SERVICES PVT. LTD.","BUY","11,31,392","5.60","-"
"29-Nov-2012","MOSERBAER","Moser-baer (I) Ltd","HI-GROWTH CORPORATE SERVICES PVT. LTD.","SELL","11,02,392","5.61","-"
"29-Nov-2012","PGEL","PG Electroplast Ltd","PRIME INDIA INVESTMENT FUND LTD","SELL","85,000","271.68","-"
"29-Nov-2012","SOBHA","Sobha Developers Limited","EMERGING MARKETS GROWTH FUND INC","SELL","5,24,975","361.87","-"
"29-Nov-2012","SUZLON","Suzlon Energy Limited","TRANSGLOBAL SECURITIES LTD.","BUY","156,66,665","18.29","-"
"29-Nov-2012","SUZLON","Suzlon Energy Limited","TRANSGLOBAL SECURITIES LTD.","SELL","156,82,564","18.29","-"
"29-Nov-2012","TATAMTRDVR","Tata Motors DVR 'A' Ord","MORGAN STANLEY ASIA (SINGAPORE) PTE","SELL","25,00,000","161.07","-"
"29-Nov-2012","UNITECH","Unitech Ltd","ADROIT SHARE &amp; STOCK BROKER PVT. LTD.","BUY","141,16,972","31.19","-"
"29-Nov-2012","UNITECH","Unitech Ltd","ADROIT SHARE &amp; STOCK BROKER PVT. LTD.","SELL","142,12,972","30.95","-"
"29-Nov-2012","VADILALIND","Vadilal Industries Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","53,447","246.74","-"
"29-Nov-2012","VADILALIND","Vadilal Industries Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","53,447","245.55","-"
"29-Nov-2012","VADILALIND","Vadilal Industries Ltd","GAJANAN ENTERPRISES","BUY","37,361","247.41","-"
"29-Nov-2012","VADILALIND","Vadilal Industries Ltd","GAJANAN ENTERPRISES","SELL","27,859","249.75","-"
"29-Nov-2012","VADILALIND","Vadilal Industries Ltd","SHREE NAMAN SECURITIES &amp; FINANCE PVT. LTD","BUY","57,441","251.57","-"
"29-Nov-2012","VADILALIND","Vadilal Industries Ltd","SHREE NAMAN SECURITIES &amp; FINANCE PVT. LTD","SELL","43,742","250.40","-"
"29-Nov-2012","ZYLOG","Zylog Systems Limited","SHREE VISHWAMURTE TRADINVEST PVT.LTD.","BUY","1,75,000","71.10","-"
"29-Nov-2012","ZYLOG","Zylog Systems Limited","SHREE VISHWAMURTE TRADINVEST PVT.LTD.","SELL","1,74,500","71.14","-"
"30-Nov-2012","20MICRONS","20 Microns Limited","DEEPAK RAJ SHARMA","BUY","83,454","137.43","-"
"30-Nov-2012","20MICRONS","20 Microns Limited","DEEPAK RAJ SHARMA","SELL","63,183","137.56","-"
"30-Nov-2012","AUTOIND","Autoline Industries Limit","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","78,995","175.13","-"
"30-Nov-2012","AUTOIND","Autoline Industries Limit","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","78,995","174.93","-"
"30-Nov-2012","AUTOIND","Autoline Industries Limit","SHAH NIRAJ RAJNIKANT","BUY","41,266","175.25","-"
"30-Nov-2012","AUTOIND","Autoline Industries Limit","SHAH NIRAJ RAJNIKANT","SELL","76,072","174.62","-"
"30-Nov-2012","DIVISLAB","Divi's Laboratories Limit","BARCLAYS GLOBAL FUND ADVISORS A/C ISHARES INDIA MAURITIUS C","BUY","6,98,683","1188.73","-"
"30-Nov-2012","DIVISLAB","Divi's Laboratories Limit","VANGUARD EMERGING MARKETS STOCK INDEX FUND A SERIES OF VANG","BUY","9,55,020","1194.11","-"
"30-Nov-2012","GVKPIL","GVK Power &amp; Infrastructur","SUNTECK WEALTHMAX CAPITAL PRIVATE LIMITED","BUY","81,75,399","13.87","-"
"30-Nov-2012","GVKPIL","GVK Power &amp; Infrastructur","SUNTECK WEALTHMAX CAPITAL PRIVATE LIMITED","SELL","74,62,633","13.87","-"
"30-Nov-2012","HANUNG","Hanung Toys and Textiles","MILAN NANALAL DUDHAIYA","BUY","5,01,762","169.87","-"
"30-Nov-2012","HANUNG","Hanung Toys and Textiles","MILAN NANALAL DUDHAIYA","SELL","5,01,762","169.12","-"
"30-Nov-2012","KIRIINDUS","Kiri Industries Limited","CRESTA FUND LTD","SELL","1,00,132","11.55","-"
"30-Nov-2012","KTKBANK","Karnataka Bank Limited","CPR CAPITAL SERVICES LTD.","BUY","10,28,236","172.87","-"
"30-Nov-2012","KTKBANK","Karnataka Bank Limited","CPR CAPITAL SERVICES LTD.","SELL","10,28,236","173.27","-"
"30-Nov-2012","KTKBANK","Karnataka Bank Limited","GENUINE STOCK BROKERS PVT LTD","BUY","13,10,808","172.88","-"
"30-Nov-2012","KTKBANK","Karnataka Bank Limited","GENUINE STOCK BROKERS PVT LTD","SELL","13,10,808","172.96","-"
"30-Nov-2012","KTKBANK","Karnataka Bank Limited","PACE STOCK BROKING SERVICES PRIVATE LIMITED","BUY","16,20,405","172.64","-"
"30-Nov-2012","KTKBANK","Karnataka Bank Limited","PACE STOCK BROKING SERVICES PRIVATE LIMITED","SELL","15,84,406","173.28","-"
"30-Nov-2012","LITL","Lanco Infratech Limited","TRANSGLOBAL SECURITIES LTD.","BUY","140,27,790","14.08","-"
"30-Nov-2012","LITL","Lanco Infratech Limited","TRANSGLOBAL SECURITIES LTD.","SELL","140,27,790","14.07","-"
"30-Nov-2012","MIC","MIC Electronics Limited","YES EQUITIES PRIVATE LIMITED","BUY","5,82,472","6.10","-"
"30-Nov-2012","MIC","MIC Electronics Limited","YES EQUITIES PRIVATE LIMITED","SELL","1,98,000","6.30","-"
"30-Nov-2012","PANTALOONR","Pantaloon Retail (India)","QUANT BROKING PRIVATE LIMITED","BUY","24,84,342","209.85","-"
"30-Nov-2012","PANTALOONR","Pantaloon Retail (India)","QUANT BROKING PRIVATE LIMITED","SELL","24,80,342","209.63","-"
"30-Nov-2012","PANTALOONR","Pantaloon Retail (India)","WAY2WEALTH BROKERS PVT LTD","BUY","16,44,381","209.61","-"
"30-Nov-2012","PANTALOONR","Pantaloon Retail (India)","WAY2WEALTH BROKERS PVT LTD","SELL","16,44,381","209.80","-"
