"Date","Symbol","Security Name","Client Name","Buy / Sell","Quantity Traded ","Trade Price / Wght. Avg. Price","Remarks"
"28-Nov-2019","RBLBANK","RBL Bank Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","21,70,284","380.63","-"
"28-Nov-2019","RELINFRA","Reliance Infrastructu Ltd","AXIS TRUSTEE SERVICES LIMITED","SELL","35,00,000","27.44","-"
"28-Nov-2019","RELINFRA","Reliance Infrastructu Ltd","KBC EQUITY FUND","SELL","28,78,948","26.94","-"
"28-Nov-2019","SSINFRA","S S Infra Devp Consl Ltd","KAMLESH PRAKASHCHANDRA SETHI","BUY","87,000","12.74","-"
"28-Nov-2019","YESBANK","Yes Bank Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","136,38,044","69.38","-"
"28-Nov-2019","YESBANK","Yes Bank Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","132,20,657","69.45","-"
"29-Nov-2019","AHLEAST","Asian Hotels (East) Ltd","ENNDEE STOCKS PRIVATE LIMITED","BUY","84,441","178.01","-"
"29-Nov-2019","AHLEAST","Asian Hotels (East) Ltd","LIFE INSURANCE CORPORATION LTD","SELL","84,500","178.01","-"
"29-Nov-2019","AMJUMBO","A and M Jumbo Bags Ltd","H &amp; N ADVISORY SERVICES LLP","SELL","96,000","12.70","-"
"29-Nov-2019","AMJUMBO","A and M Jumbo Bags Ltd","HARESHBHAI CHIMANBHAI CHAUHAN","SELL","96,000","12.70","-"
"29-Nov-2019","AMJUMBO","A and M Jumbo Bags Ltd","KEVAN RIDDHESHBHAI BHANDARI","BUY","1,04,000","12.70","-"
"29-Nov-2019","AMJUMBO","A and M Jumbo Bags Ltd","RIDDHESHKUMAR GIRISHBHAI BHANDARI","BUY","1,04,000","12.70","-"
"29-Nov-2019","AMJUMBO","A and M Jumbo Bags Ltd","VIPULKUMAR PRAMODCHANDRA SHAH","BUY","56,000","12.70","-"
"29-Nov-2019","COX&amp;KINGS","Cox &amp; Kings Limited","ALPHA LEON ENTERPRISES LLP","BUY","16,36,078","1.88","-"
"29-Nov-2019","COX&amp;KINGS","Cox &amp; Kings Limited","ALPHA LEON ENTERPRISES LLP","SELL","16,36,078","1.88","-"
"29-Nov-2019","COX&amp;KINGS","Cox &amp; Kings Limited","IFCI LTD.","SELL","50,00,000","1.95","-"
"29-Nov-2019","DISHTV","Dish TV India Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","132,12,689","14.33","-"
"29-Nov-2019","DISHTV","Dish TV India Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","132,12,689","14.40","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","ALPHAGREP COMMODITIES PRIVATE LIMITED","BUY","135,70,440","341.59","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","ALPHAGREP COMMODITIES PRIVATE LIMITED","SELL","135,70,440","341.70","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","CENTILLION RESEARCH INDIA LLP","BUY","35,13,518","332.98","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","CENTILLION RESEARCH INDIA LLP","SELL","35,13,518","333.10","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","GENUINE STOCK BROKERS PVT. LTD.","BUY","31,91,804","322.37","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","GENUINE STOCK BROKERS PVT. LTD.","SELL","31,89,078","322.76","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","30,80,415","346.45","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","30,80,415","346.90","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","MAHAVEER COMSTOCK TRADIND LLP","BUY","22,49,671","335.46","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","MAHAVEER COMSTOCK TRADIND LLP","SELL","22,49,671","336.72","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","PURITY TRADEMAX LLP","BUY","40,17,205","333.75","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","PURITY TRADEMAX LLP","SELL","40,17,705","334.14","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","QE SECURITIES","BUY","30,27,649","336.03","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","QE SECURITIES","SELL","29,21,850","337.20","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","SHADOWFAX TRADERS RAMESH CHAND JAIN","BUY","21,65,302","330.07","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","SHADOWFAX TRADERS RAMESH CHAND JAIN","SELL","21,65,302","330.22","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","SURJECTIVE RESEARCH CAPITAL LLP","BUY","119,56,176","336.63","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","SURJECTIVE RESEARCH CAPITAL LLP","SELL","119,38,520","336.77","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","93,60,199","337.15","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","95,87,664","335.88","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","VIBRANT INVESTMENTS","BUY","24,73,001","330.26","-"
"29-Nov-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","VIBRANT INVESTMENTS","SELL","24,73,001","330.64","-"
"29-Nov-2019","JUMPNET","Jump Networks Limited","ABHISHEK ASHVINBHAI KAMDAR (HUF)","BUY","5,00,989","68.60","-"
"29-Nov-2019","JUMPNET","Jump Networks Limited","ABHISHEK ASHVINBHAI KAMDAR (HUF)","SELL","989","68.50","-"
"29-Nov-2019","JUMPNET","Jump Networks Limited","ASHWIN KAMDAR (HUF)","SELL","5,00,000","68.59","-"
"29-Nov-2019","NCC","NCC Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","41,95,960","60.55","-"
"29-Nov-2019","NCC","NCC Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","41,23,785","60.58","-"
"29-Nov-2019","PVR","PVR Limited","S S THEATRES LLP","SELL","5,50,000","1804.06","-"
"29-Nov-2019","RPOWER","Reliance Power Limited","AXIS BANK  LIMITED","SELL","220,00,000","3.65","-"
"29-Nov-2019","SANCO","Sanco Industries Ltd.","RAVINDRA NATH MISHRA","BUY","1,15,275","14.24","-"
"29-Nov-2019","SANCO","Sanco Industries Ltd.","RESOURCE OPZIONE CONSULTANCY PRIVATE LIMITED","SELL","96,566","14.16","-"
"29-Nov-2019","SEYAIND","Seya Industries Limited","BEACON TRUSTEESHIP LIMITED","SELL","1,58,929","91.15","-"
"29-Nov-2019","YESBANK","Yes Bank Limited","SURJECTIVE RESEARCH CAPITAL LLP","BUY","389,10,984","70.42","-"
"29-Nov-2019","YESBANK","Yes Bank Limited","SURJECTIVE RESEARCH CAPITAL LLP","SELL","389,17,002","70.46","-"
"29-Nov-2019","YESBANK","Yes Bank Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","319,79,616","71.07","-"
"29-Nov-2019","YESBANK","Yes Bank Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","293,87,480","71.16","-"
"02-Dec-2019","COX&amp;KINGS","Cox &amp; Kings Limited","IFCI LTD.","SELL","26,77,184","1.80","-"
"02-Dec-2019","COX&amp;KINGS","Cox &amp; Kings Limited","NARAYANAN SANMITHA","BUY","23,80,000","1.80","-"
"02-Dec-2019","DISHTV","Dish TV India Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","111,45,874","13.19","-"
"02-Dec-2019","DISHTV","Dish TV India Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","111,45,874","13.20","-"
"02-Dec-2019","GLENMARK","Glenmark Pharma Ltd","INTEGRATED CORE STRATEGIES ASIA PTE LTD","SELL","18,30,093","329.57","-"
"02-Dec-2019","HCG","Healthcare Glob. Ent. Ltd","NN L","BUY","6,89,600","102.76","-"
"02-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","ALPHAGREP COMMODITIES PRIVATE LIMITED","BUY","54,60,037","296.35","-"
"02-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","ALPHAGREP COMMODITIES PRIVATE LIMITED","SELL","54,60,037","296.44","-"
"02-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","CENTILLION RESEARCH INDIA LLP","BUY","23,48,777","296.65","-"
"02-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","CENTILLION RESEARCH INDIA LLP","SELL","23,48,777","296.78","-"
"02-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","27,15,066","293.76","-"
"02-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","27,15,066","294.00","-"
"02-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","INTEGRATED CORE STRATEGIES ASIA PTE LTD","SELL","51,52,000","293.66","-"
"02-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","QE SECURITIES","BUY","22,51,682","293.85","-"
"02-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","QE SECURITIES","SELL","22,32,597","294.51","-"
"02-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","SHARE INDIA SECURITIES LIMITED","BUY","22,18,548","296.24","-"
"02-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","SHARE INDIA SECURITIES LIMITED","SELL","19,00,138","298.66","-"
"02-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","SURJECTIVE RESEARCH CAPITAL LLP","BUY","32,07,945","291.61","-"
"02-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","SURJECTIVE RESEARCH CAPITAL LLP","SELL","32,07,444","291.76","-"
"02-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","56,10,213","294.85","-"
"02-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","57,08,132","295.21","-"
"02-Dec-2019","IDEA","Vodafone Idea Limited","ADROIT FINANCIAL SERVICES PVT LTD","BUY","1688,41,448","8.04","-"
"02-Dec-2019","IDEA","Vodafone Idea Limited","ADROIT FINANCIAL SERVICES PVT LTD","SELL","1622,14,562","8.06","-"
"02-Dec-2019","IDEA","Vodafone Idea Limited","SHARE INDIA SECURITIES LIMITED","BUY","1536,34,674","8.07","-"
"02-Dec-2019","IDEA","Vodafone Idea Limited","SHARE INDIA SECURITIES LIMITED","SELL","1536,20,674","8.05","-"
"02-Dec-2019","ONEPOINT","One Point One Sol Ltd","ARCADIA SHARE &amp; STOCK BROKERS PVT. LTD.","BUY","4,69,784","8.00","-"
"02-Dec-2019","ONEPOINT","One Point One Sol Ltd","ARCADIA SHARE &amp; STOCK BROKERS PVT. LTD.","SELL","61","7.63","-"
"02-Dec-2019","ONEPOINT","One Point One Sol Ltd","HSBC SMALL CAP FUND","SELL","5,62,459","8.07","-"
"02-Dec-2019","PRIMESECU","Prime Securities Limited","BP COMTRADE PVT LTD","SELL","2,00,000","46.09","-"
"02-Dec-2019","PRIMESECU","Prime Securities Limited","BP EQUITIES PRIVATE LIMITED","BUY","2,00,000","46.09","-"
"02-Dec-2019","SOLEX","Solex Energy Limited","NADIYA BIPINKUMAR KHODIDAS","SELL","50,000","30.00","-"
"02-Dec-2019","SOLEX","Solex Energy Limited","PATEL ILESHKUMAR SURESHBHAI","BUY","50,000","30.00","-"
"02-Dec-2019","SOLEX","Solex Energy Limited","PRANAV KRISHNACHANDRA JHAVERI","SELL","40,000","30.00","-"
"02-Dec-2019","SOLEX","Solex Energy Limited","SHELAT GAURANG UPENDRABHAI","BUY","50,000","30.00","-"
"02-Dec-2019","YESBANK","Yes Bank Limited","ALPHAGREP COMMODITIES PRIVATE LIMITED","BUY","210,07,233","66.25","-"
"02-Dec-2019","YESBANK","Yes Bank Limited","ALPHAGREP COMMODITIES PRIVATE LIMITED","SELL","210,07,233","66.30","-"
"02-Dec-2019","YESBANK","Yes Bank Limited","INTEGRATED CORE STRATEGIES (ASIA) PTE. LTD.","SELL","348,81,000","66.12","-"
"02-Dec-2019","YESBANK","Yes Bank Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","243,82,795","66.56","-"
"02-Dec-2019","YESBANK","Yes Bank Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","219,70,633","66.63","-"
"03-Dec-2019","AGROPHOS","Agro Phos India Limited","ANUPAM NARAIN GUPTA","BUY","1,19,255","135.14","-"
"03-Dec-2019","AGROPHOS","Agro Phos India Limited","ANUPAM NARAIN GUPTA","SELL","60,245","134.57","-"
"03-Dec-2019","CEATLTD","CEAT Limited","INDIA OPPORTUNITIES GROWTH FUND LTD PINEWOOD STRATEGY","BUY","4,00,000","919.00","-"
"03-Dec-2019","CEATLTD","CEAT Limited","SOCIETE CEAT D INVESTISSEMENTS EN ASIE S A SPF","SELL","4,00,000","919.00","-"
"03-Dec-2019","COX&amp;KINGS","Cox &amp; Kings Limited","ALPHA LEON ENTERPRISES LLP","BUY","12,00,034","1.75","-"
"03-Dec-2019","COX&amp;KINGS","Cox &amp; Kings Limited","ALPHA LEON ENTERPRISES LLP","SELL","5,00,034","1.85","-"
"03-Dec-2019","COX&amp;KINGS","Cox &amp; Kings Limited","ENTATHUR VEERARAGHAVA REDDIAR PERUMALSWAMI","BUY","9,46,500","1.85","-"
"03-Dec-2019","COX&amp;KINGS","Cox &amp; Kings Limited","IFCI LTD.","SELL","29,19,860","1.83","-"
"03-Dec-2019","COX&amp;KINGS","Cox &amp; Kings Limited","NARAYANAN SANMITHA","BUY","18,99,000","1.83","-"
"03-Dec-2019","DISHTV","Dish TV India Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","110,46,659","12.42","-"
"03-Dec-2019","DISHTV","Dish TV India Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","110,46,659","12.41","-"
"03-Dec-2019","ESCORTS","Escorts India Ltd.","SERUM INSTITUTE OF INDIA PRIVATE LIMITED","SELL","7,00,000","639.55","-"
"03-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","ALPHAGREP COMMODITIES PRIVATE LIMITED","BUY","22,24,410","295.37","-"
"03-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","ALPHAGREP COMMODITIES PRIVATE LIMITED","SELL","22,24,410","295.50","-"
"03-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","50,64,778","297.39","-"
"03-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","50,47,146","297.72","-"
"03-Dec-2019","JINDALSTEL","Jindal Steel &amp; Power","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","62,77,703","147.80","-"
"03-Dec-2019","JINDALSTEL","Jindal Steel &amp; Power","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","61,57,865","147.97","-"
"03-Dec-2019","JUSTDIAL","Justdial Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","4,42,980","543.30","-"
"03-Dec-2019","JUSTDIAL","Justdial Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","4,38,344","543.34","-"
"03-Dec-2019","NCC","NCC Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","30,17,259","56.41","-"
"03-Dec-2019","NCC","NCC Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","31,01,442","56.63","-"
"03-Dec-2019","ONEPOINT","One Point One Sol Ltd","AKSHAY CHHABRA","BUY","10,00,000","9.50","-"
"03-Dec-2019","ONEPOINT","One Point One Sol Ltd","YES BANK LTD","SELL","13,77,000","9.50","-"
"03-Dec-2019","YESBANK","Yes Bank Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","199,01,184","61.89","-"
"03-Dec-2019","YESBANK","Yes Bank Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","179,39,135","61.89","-"
"04-Dec-2019","AGROPHOS","Agro Phos India Limited","ANUPAM NARAIN GUPTA","SELL","1,18,106","136.20","-"
"04-Dec-2019","AGROPHOS","Agro Phos India Limited","MARFATIA NISHIL SURENDRA","BUY","58,000","136.34","-"
"04-Dec-2019","AGROPHOS","Agro Phos India Limited","MARFATIA NISHIL SURENDRA","SELL","1,15,000","135.83","-"
"04-Dec-2019","CEATLTD","CEAT Limited","INDIA OPPORTUNITIES GROWTH FUND LTD PINEWOOD STRATEGY","BUY","3,52,098","921.00","-"
"04-Dec-2019","CEATLTD","CEAT Limited","SOCIETE CEAT D INVESTISSEMENTS EN ASIE S A SPF","SELL","3,52,098","921.00","-"
"04-Dec-2019","CSBBANK","CSB Bank Limited","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","19,74,284","297.99","-"
"04-Dec-2019","CSBBANK","CSB Bank Limited","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","19,74,284","298.08","-"
"04-Dec-2019","CSBBANK","CSB Bank Limited","MILLENNIUM STOCK BROKING PVT LTD","BUY","9,77,758","295.69","-"
"04-Dec-2019","CSBBANK","CSB Bank Limited","MILLENNIUM STOCK BROKING PVT LTD","SELL","3,05,566","297.35","-"
"04-Dec-2019","DISHTV","Dish TV India Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","199,03,719","13.38","-"
"04-Dec-2019","DISHTV","Dish TV India Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","199,03,719","13.40","-"
"04-Dec-2019","ESCORTS","Escorts India Ltd.","SERUM INSTITUTE OF INDIA PRIVATE LIMITED","SELL","8,51,867","615.87","-"
"04-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","32,73,454","290.31","-"
"04-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","32,20,571","290.34","-"
"04-Dec-2019","JUSTDIAL","Justdial Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","3,79,242","550.83","-"
"04-Dec-2019","JUSTDIAL","Justdial Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","3,87,949","552.19","-"
"04-Dec-2019","SANCO","Sanco Industries Ltd.","RAVINDRA NATH MISHRA","SELL","72,842","14.66","-"
"04-Dec-2019","SANCO","Sanco Industries Ltd.","RESOURCE OPZIONE CONSULTANCY PRIVATE LIMITED","BUY","66,727","14.65","-"
"04-Dec-2019","YESBANK","Yes Bank Limited","ALPHAGREP COMMODITIES PRIVATE LIMITED","BUY","128,49,601","60.53","-"
"04-Dec-2019","YESBANK","Yes Bank Limited","ALPHAGREP COMMODITIES PRIVATE LIMITED","SELL","128,49,601","60.57","-"
"04-Dec-2019","YESBANK","Yes Bank Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","186,00,755","60.09","-"
"04-Dec-2019","YESBANK","Yes Bank Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","193,05,314","60.19","-"
"05-Dec-2019","AGCNET","AGC Networks Limited","CITOC INVESTMENT SERVICES LLP","SELL","5,20,000","125.00","-"
"05-Dec-2019","AGCNET","AGC Networks Limited","SUBODH MASKARA","BUY","5,20,443","125.00","-"
"05-Dec-2019","CONTI","Continental Seed Chem Ltd","ALACRITY SECURITIES LTD","SELL","60,000","12.97","-"
"05-Dec-2019","CONTI","Continental Seed Chem Ltd","PRADEEP NARENDRA BHATT","BUY","32,000","12.94","-"
"05-Dec-2019","DISHTV","Dish TV India Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","158,20,216","14.36","-"
"05-Dec-2019","DISHTV","Dish TV India Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","158,20,216","14.37","-"
"05-Dec-2019","JUSTDIAL","Justdial Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","3,41,546","573.28","-"
"05-Dec-2019","JUSTDIAL","Justdial Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","3,41,305","573.54","-"
"05-Dec-2019","TATAELXSI","Tata Elxsi Limited","SURJECTIVE RESEARCH CAPITAL LLP","BUY","3,70,697","845.40","-"
"05-Dec-2019","TATAELXSI","Tata Elxsi Limited","SURJECTIVE RESEARCH CAPITAL LLP","SELL","3,73,158","845.98","-"
"05-Dec-2019","TATAELXSI","Tata Elxsi Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","3,01,286","840.45","-"
"05-Dec-2019","TATAELXSI","Tata Elxsi Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","3,21,589","842.55","-"
"05-Dec-2019","YESBANK","Yes Bank Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","141,58,657","62.32","-"
"05-Dec-2019","YESBANK","Yes Bank Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","133,52,195","62.30","-"
"06-Dec-2019","ASCOM","Ascom Leasin &amp; Invest Ltd","BHAVNABEN ARUNKUMAR NAIK","BUY","1,28,000","30.25","-"
"06-Dec-2019","ASCOM","Ascom Leasin &amp; Invest Ltd","JAY ARUNKUMAR NAIK","BUY","1,32,000","30.25","-"
"06-Dec-2019","DISHTV","Dish TV India Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","161,59,150","12.90","-"
"06-Dec-2019","DISHTV","Dish TV India Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","161,59,150","12.98","-"
"06-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","44,15,284","281.06","-"
"06-Dec-2019","IBULHSGFIN","Indiabulls Hsg Fin Ltd","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","43,83,368","281.08","-"
"06-Dec-2019","JINDALSTEL","Jindal Steel &amp; Power","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","62,41,426","140.40","-"
"06-Dec-2019","JINDALSTEL","Jindal Steel &amp; Power","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","61,24,213","140.63","-"
"06-Dec-2019","JUSTDIAL","Justdial Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","3,30,156","572.27","-"
"06-Dec-2019","JUSTDIAL","Justdial Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","3,28,964","573.19","-"
"06-Dec-2019","NCC","NCC Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","30,39,445","53.53","-"
"06-Dec-2019","NCC","NCC Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","29,44,046","53.80","-"
"06-Dec-2019","PGEL","PG Electroplast Ltd","NEW LEAINA INVESTMENTS LIMITED","SELL","2,15,000","34.20","-"
"06-Dec-2019","PGEL","PG Electroplast Ltd","SEEMA AGGARWAL","BUY","2,15,000","34.20","-"
"06-Dec-2019","RBLBANK","RBL Bank Limited","SURJECTIVE RESEARCH CAPITAL LLP","BUY","22,08,272","347.57","-"
"06-Dec-2019","RBLBANK","RBL Bank Limited","SURJECTIVE RESEARCH CAPITAL LLP","SELL","22,18,493","347.72","-"
"06-Dec-2019","RBLBANK","RBL Bank Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","21,63,063","348.57","-"
"06-Dec-2019","RBLBANK","RBL Bank Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","21,87,562","348.97","-"
"06-Dec-2019","RCOM","Reliance Comm. Ltd.","ALPHA LEON ENTERPRISES LLP","BUY","110,81,987","1.18","-"
"06-Dec-2019","RCOM","Reliance Comm. Ltd.","ALPHA LEON ENTERPRISES LLP","SELL","177,21,659","1.21","-"
"06-Dec-2019","RCOM","Reliance Comm. Ltd.","MULTIPLIER S AND S ADV PVT LTD","BUY","139,01,000","1.19","-"
"06-Dec-2019","RCOM","Reliance Comm. Ltd.","MULTIPLIER S AND S ADV PVT LTD","SELL","144,00,000","1.21","-"
"06-Dec-2019","SINTEX","Sintex Industries Ltd.","ALPHA LEON ENTERPRISES LLP","BUY","80,00,038","1.51","-"
"06-Dec-2019","SINTEX","Sintex Industries Ltd.","ALPHA LEON ENTERPRISES LLP","SELL","89,25,886","1.56","-"
"06-Dec-2019","SINTEX","Sintex Industries Ltd.","VIBRANT SECURITIES PVT. LTD","BUY","31,15,335","1.56","-"
"06-Dec-2019","SINTEX","Sintex Industries Ltd.","VIBRANT SECURITIES PVT. LTD","SELL","31,15,353","1.57","-"
"06-Dec-2019","SOLEX","Solex Energy Limited","ILABEN BIPINKUMAR NADIYA","SELL","48,000","29.80","-"
"09-Dec-2019","AGROPHOS","Agro Phos India Limited","D K INVESTMENTS","SELL","1,03,000","139.04","-"
"09-Dec-2019","BFUTILITIE","BF Utilities Limited","ALPHA LEON ENTERPRISES LLP","BUY","2,01,926","334.64","-"
"09-Dec-2019","BFUTILITIE","BF Utilities Limited","ALPHA LEON ENTERPRISES LLP","SELL","1,72,373","335.69","-"
"09-Dec-2019","DISHTV","Dish TV India Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","129,11,804","13.73","-"
"09-Dec-2019","DISHTV","Dish TV India Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","129,11,804","13.75","-"
"09-Dec-2019","GLOBAL","Global Education Limited","H C JAIN AND CO (SHRI HEM CHAND JAIN)","SELL","17,000","78.00","-"
"09-Dec-2019","GLOBAL","Global Education Limited","HEM SECURITIES LIMITED","BUY","17,000","78.00","-"
