"Date","Symbol","Security Name","Client Name","Buy / Sell","Quantity Traded ","Trade Price / Wght. Avg. Price","Remarks"
"16-Sep-2013","PDUMJEPULP","Pudumjee Pulp &amp; Paper ","JATIA YASHVARDHAN","BUY","23,23,854","9.25","-"
"16-Sep-2013","PDUMJEPULP","Pudumjee Pulp &amp; Paper ","SHYAM M JATIA","SELL","13,91,488","9.25","-"
"16-Sep-2013","PDUMJEPULP","Pudumjee Pulp &amp; Paper ","VANDANA","SELL","6,40,609","9.25","-"
"16-Sep-2013","RANBAXY","Ranbaxy Laboratories Ltd","PACE STOCK BROKING SERVICES PRIVATE LIMITED","BUY","21,23,826","333.62","-"
"16-Sep-2013","RANBAXY","Ranbaxy Laboratories Ltd","PACE STOCK BROKING SERVICES PRIVATE LIMITED","SELL","20,14,675","333.92","-"
"16-Sep-2013","RAYMOND","Raymond Ltd.","Bharat Patel","BUY","3,25,000","219.80","-"
"17-Sep-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","2,47,803","171.62","-"
"17-Sep-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","2,45,478","170.47","-"
"17-Sep-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","BUY","2,86,974","170.74","-"
"17-Sep-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","SELL","2,86,974","170.83","-"
"17-Sep-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","BUY","2,48,428","171.22","-"
"17-Sep-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","SELL","2,48,428","171.45","-"
"17-Sep-2013","HANUNG","Hanung Toys and Textiles","ALPHAQUEST SECURITIES PRIVATE LIMITED","SELL","1,30,000","22.20","-"
"17-Sep-2013","HANUNG","Hanung Toys and Textiles","CRIMSON FINANCIAL SERVICES LTD.","BUY","1,30,000","22.20","-"
"17-Sep-2013","JBFIND","JBFIndustries Ltd","J B F INDUSTRIES LIMITED","BUY","8,00,000","98.21","-"
"17-Sep-2013","JBFIND","JBFIndustries Ltd","JBF EMPLOYEES WLFARE FOUNDATION","SELL","5,01,000","97.80","-"
"17-Sep-2013","JMTAUTOLTD","JMT Auto Limited","BACH LIMITED","SELL","3,50,780","105.00","-"
"17-Sep-2013","JMTAUTOLTD","JMT Auto Limited","HYPNOS FUND LIMITED","BUY","3,49,995","105.00","-"
"17-Sep-2013","MANINDS","Man Industries (I) Ltd","MAN FINANCE LIMITED","BUY","5,00,000","73.40","-"
"17-Sep-2013","MANINDS","Man Industries (I) Ltd","PRIYAL MANSUKHANI","SELL","4,88,543","73.40","-"
"17-Sep-2013","NITINFIRE","Nitin Fire Protection Ind","CREDIT SUISSE (SINGAPORE) LIMITED A/C CREDIT SUISSE (SINGAP","SELL","39,92,500","56.50","-"
"17-Sep-2013","NITINFIRE","Nitin Fire Protection Ind","VENUS CAPITAL MANAGEMENT INC","BUY","39,92,500","56.50","-"
"18-Sep-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","4,90,715","173.14","-"
"18-Sep-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","4,88,761","173.59","-"
"18-Sep-2013","FINANTECH","Financial Technologies (I","DEVENDRAKUMAR  DHARAMVEER SHARMA","BUY","3,05,062","173.38","-"
"18-Sep-2013","FINANTECH","Financial Technologies (I","DEVENDRAKUMAR  DHARAMVEER SHARMA","SELL","3,05,062","173.66","-"
"18-Sep-2013","FINANTECH","Financial Technologies (I","GLOBAL VISION SECURITIES PRIVATE LIMITED","BUY","3,05,500","173.56","-"
"18-Sep-2013","FINANTECH","Financial Technologies (I","GLOBAL VISION SECURITIES PRIVATE LIMITED","SELL","3,03,000","174.04","-"
"18-Sep-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","BUY","4,29,944","172.59","-"
"18-Sep-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","SELL","4,29,944","172.71","-"
"18-Sep-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","BUY","3,58,823","172.01","-"
"18-Sep-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","SELL","3,58,823","171.94","-"
"18-Sep-2013","JBFIND","JBFIndustries Ltd","J B F INDUSTRIES LIMITED","BUY","4,00,000","96.72","-"
"18-Sep-2013","KAJARIACER","Kajaria Ceramics Ltd","SWISS FINANCE CORPORATION (MAURITIUS) LIMITED","BUY","8,08,626","219.99","-"
"18-Sep-2013","SAREGAMA","Saregama India Ltd.","PROGRESSIVE STAR FINANCE PRIVATE LIMITED","SELL","1,00,000","55.22","-"
"18-Sep-2013","SAREGAMA","Saregama India Ltd.","TRADE APARTMENTS LIMITED","BUY","1,00,000","55.23","-"
"18-Sep-2013","TANTIACONS","Tantia Constructions Limi","SUNNY VELIYATH PORINJU","BUY","1,00,000","12.36","-"
"19-Sep-2013","ARCHIDPLY","Archidply Industries Limi","RAMCHAND KEWALRAM POPLEY","SELL","1,39,366","6.05","-"
"19-Sep-2013","BALAJITELE","Balaji Telefilms Limited","SHRESTHA TREKS AND EXPEDITIONS PRIVATE LIMITED","BUY","5,00,000","33.03","-"
"19-Sep-2013","JMTAUTOLTD","JMT Auto Limited","BACH LIMITED","SELL","4,15,000","106.50","-"
"19-Sep-2013","JMTAUTOLTD","JMT Auto Limited","HYPNOS FUND LIMITED","BUY","3,48,800","106.50","-"
"19-Sep-2013","RELIGARE","Religare Enterprises Limi","CB GREEN VENTURES PTE LTD","BUY","39,41,875","352.00","-"
"19-Sep-2013","RELIGARE","Religare Enterprises Limi","INDIA HORIZON FUND LIMITED","BUY","52,20,000","352.00","-"
"19-Sep-2013","RELIGARE","Religare Enterprises Limi","MALVINDER MOHAN SINGH","SELL","60,41,875","352.00","-"
"19-Sep-2013","RELIGARE","Religare Enterprises Limi","SHIVINDER MOHAN SINGH","SELL","31,20,000","352.00","-"
"19-Sep-2013","YESBANK","Yes Bank Limited","GOLDMAN SACHS SINGAPORE PTE","BUY","20,26,858","379.70","-"
"19-Sep-2013","YESBANK","Yes Bank Limited","GOLDMAN SACHS SINGAPORE PTE","SELL","12,340","380.51","-"
"20-Sep-2013","EASUNREYRL","Easun Reyrolle Relays","POWER VENTURES HOLDINGS(INDIA)P. LTD","SELL","3,10,204","64.50","-"
"20-Sep-2013","FIRSTLEASE","First Leasing Company ","GAJANAN ENTERPRISES","BUY","1,66,100","17.45","-"
"20-Sep-2013","FIRSTLEASE","First Leasing Company ","GAJANAN ENTERPRISES","SELL","1,50,936","17.45","-"
"20-Sep-2013","FIRSTLEASE","First Leasing Company ","KAVITHA  PAI","SELL","2,67,078","15.86","-"
"20-Sep-2013","FIRSTLEASE","First Leasing Company ","P SABITHA PAI","SELL","2,17,022","16.27","-"
"20-Sep-2013","FIRSTLEASE","First Leasing Company ","PAT FINANCIAL CONSULTANTS PVT  LTD","BUY","3,05,747","15.80","-"
"20-Sep-2013","FIRSTLEASE","First Leasing Company ","SUNIL CAPITAL CAPITAL &amp; SECURITIES PVT LTD","BUY","2,08,750","16.44","-"
"20-Sep-2013","FIRSTLEASE","First Leasing Company ","SUNIL CAPITAL CAPITAL &amp; SECURITIES PVT LTD","SELL","1,88,750","17.14","-"
"20-Sep-2013","IVRCLINFRA","IVRCL Limited","ADROIT FINANCIAL SERVICES PRIVATE LIMITED","BUY","22,60,884","12.41","-"
"20-Sep-2013","IVRCLINFRA","IVRCL Limited","ADROIT FINANCIAL SERVICES PRIVATE LIMITED","SELL","22,76,042","12.44","-"
"20-Sep-2013","IVRCLINFRA","IVRCL Limited","TRANSGLOBAL SECURITIES LTD.","BUY","15,85,692","12.84","-"
"20-Sep-2013","IVRCLINFRA","IVRCL Limited","TRANSGLOBAL SECURITIES LTD.","SELL","15,61,947","12.82","-"
"20-Sep-2013","IVRCLINFRA","IVRCL Limited","VAN ECK ASSOCIATES CORPORATION A/C MV SCIF MAURITIUS","SELL","22,73,187","12.24","-"
"20-Sep-2013","NCC","NCC Limited","VAN ECK ASSOCIATES CORPORATION A/C MV SCIF MAURITIUS","SELL","13,28,294","18.17","-"
"20-Sep-2013","PARSVNATH","Parsvnath Developers Limi","CREDIT SUISSE (SINGAPORE) LIMITED A/C CREDIT SUISSE (SINGAP","SELL","70,52,364","27.35","-"
"20-Sep-2013","PARSVNATH","Parsvnath Developers Limi","VENUS CAPITAL MANAGEMENT INC","BUY","70,52,364","27.35","-"
"20-Sep-2013","RIIL","Reliance Indl Infra Ltd","VAN ECK ASSOCIATES CORPORATION A/C MV SCIF MAURITIUS","SELL","85,441","307.49","-"
"20-Sep-2013","TCPLTD","TCP Limited","ESS PT REAL ESTATE PRIVATE LIMITED","BUY","26,000","159.00","-"
"20-Sep-2013","TCPLTD","TCP Limited","RAJESWARI RAJAGOPAL","SELL","26,000","159.00","-"
"23-Sep-2013","EASUNREYRL","Easun Reyrolle Relays","POWER VENTURES HOLDINGS(INDIA)P. LTD","SELL","1,86,431","64.51","-"
"24-Sep-2013","FIRSTLEASE","First Leasing Company ","PAT FINANCIAL CONSULTANTS PVT  LTD","SELL","1,15,000","20.46","-"
"24-Sep-2013","KPIT","KPIT Cummins Infosystems","KISHOR PARSHURAM PATIL","SELL","15,60,000","132.50","-"
"24-Sep-2013","REPRO","Repro India Limited","ASIA ADVANTAGE FUND","SELL","1,61,000","121.07","-"
"24-Sep-2013","REPRO","Repro India Limited","VOHRA SANJEEV INDERJIT","BUY","1,50,000","121.00","-"
"24-Sep-2013","RUSHIL","Rushil Decor Limited","RATNASURI SHARES AND SERVICES PRIVATE LIMITED","SELL","1,25,000","43.64","-"
"24-Sep-2013","RUSHIL","Rushil Decor Limited","SHAH GIRABEN ATULBHAI","BUY","1,60,000","43.70","-"
"24-Sep-2013","RUSHIL","Rushil Decor Limited","SHAH GIRABEN ATULBHAI","SELL","7,000","44.35","-"
"25-Sep-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","3,44,051","153.34","-"
"25-Sep-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","3,44,051","153.93","-"
"25-Sep-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","BUY","2,93,046","152.90","-"
"25-Sep-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","SELL","2,93,046","152.99","-"
"25-Sep-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","BUY","2,56,799","152.00","-"
"25-Sep-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","SELL","2,56,799","152.08","-"
"25-Sep-2013","GITANJALI","Gitanjali Gems Limited","CREDIT SUISSE (SINGAPORE) LIMITED A/C CREDIT SUISSE (SINGAP","SELL","19,75,073","60.10","-"
"25-Sep-2013","GITANJALI","Gitanjali Gems Limited","VENUS CAPITAL MANAGEMENT INC","BUY","19,75,073","60.10","-"
"25-Sep-2013","RADICO","Radico Khaitan Limited","MORGAN STANLEY ASIA (SINGAPORE) PTE","SELL","7,05,203","121.85","-"
"25-Sep-2013","SAREGAMA","Saregama India Ltd.","PROGRESSIVE STAR FINANCE PRIVATE LIMITED","SELL","1,00,000","58.62","-"
"25-Sep-2013","SAREGAMA","Saregama India Ltd.","TRADE APARTMENTS LIMITED","BUY","1,00,000","58.62","-"
"26-Sep-2013","ABGSHIP","ABG Shipyard Limited","ICICI PRUDENTIAL LIFE INSURANCE COMPANY LTD","SELL","2,91,304","271.01","-"
"26-Sep-2013","ADHUNIK","Adhunik Metaliks Limited","LINKSTAR MARKETING PRIVATE LIMITED","BUY","23,96,741","28.75","-"
"26-Sep-2013","ADHUNIK","Adhunik Metaliks Limited","SHYAM VATIKA ADVISORS LLP","SELL","21,36,741","28.75","-"
"26-Sep-2013","FIRSTLEASE","First Leasing Company ","MANISH KUMAR ARORA","SELL","2,30,000","16.75","-"
"26-Sep-2013","FIRSTLEASE","First Leasing Company ","SANGEETA ARORA","BUY","2,30,000","16.76","-"
"26-Sep-2013","TATAELXSI","Tata Elxsi Limited",""JIGAR TRADING CO ("" JIGAR LALCHAND SHAH "")"","BUY","2,25,954","188.36","-"
"26-Sep-2013","TATAELXSI","Tata Elxsi Limited",""JIGAR TRADING CO ("" JIGAR LALCHAND SHAH "")"","SELL","86,801","192.43","-"
"27-Sep-2013","AARTIDRUGS","Aarti Drugs Ltd.","AARTI INDUSTRIES LTD","SELL","1,50,000","171.01","-"
"27-Sep-2013","ANGIND","ANG Industries Limited","HCP PETROCHEM PRIVATE LIMITED","SELL","75,000","7.20","-"
"27-Sep-2013","KAJARIACER","Kajaria Ceramics Ltd","SWISS FINANCE CORPORATION (MAURITIUS) LIMITED","BUY","9,12,662","249.99","-"
"27-Sep-2013","KGL","Karuturi Global Limited","DMI FINANCE PRIVATE LIMITED","SELL","83,72,760","0.65","-"
"30-Sep-2013","ANGIND","ANG Industries Limited","CONSOLIDATED SECURITIES LIMITED","BUY","75,000","7.30","-"
"30-Sep-2013","ANGIND","ANG Industries Limited","HCP PETROCHEM PRIVATE LIMITED","SELL","75,000","7.30","-"
"30-Sep-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","2,56,861","138.56","-"
"30-Sep-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","2,55,367","137.82","-"
"30-Sep-2013","FINANTECH","Financial Technologies (I","GENUINE STOCK BROKERS PVT LTD","BUY","3,40,993","136.82","-"
"30-Sep-2013","FINANTECH","Financial Technologies (I","GENUINE STOCK BROKERS PVT LTD","SELL","3,40,993","136.92","-"
"30-Sep-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","BUY","3,34,764","137.52","-"
"30-Sep-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","SELL","3,34,764","137.58","-"
"30-Sep-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","BUY","3,56,942","136.85","-"
"30-Sep-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","SELL","3,56,942","137.07","-"
"30-Sep-2013","GDL","Gateway Distriparks Limit","MORGAN STANLEY ASIA (SINGAPORE) PTE","BUY","6,00,000","104.48","-"
"01-Oct-2013","HTMEDIA","HT Media Limited","AMANSA CAPITAL PTE. LTD A/C AMANSA HOLDINGS PRIVATE LTD","BUY","13,94,591","75.00","-"
"01-Oct-2013","HTMEDIA","HT Media Limited","HPC (MAURITIUS) LIMITED","SELL","70,12,748","75.03","-"
"01-Oct-2013","HTMEDIA","HT Media Limited","RELIANCE REGULAR SAVING FUND EQUITY OPTION","BUY","25,00,000","75.00","-"
"01-Oct-2013","HTMEDIA","HT Media Limited","SBI LIFE INSURANCE COMPANY LTD A/C -SBIL EQ OPTIMISER FD S20","BUY","20,00,000","75.00","-"
"01-Oct-2013","VETO","Veto Switchgear Cable Ltd","MOHANLAL JINDAL","BUY","1,02,300","51.99","-"
"01-Oct-2013","VETO","Veto Switchgear Cable Ltd","TULSAN DEVI SUKHANI","SELL","1,02,300","51.99","-"
"03-Oct-2013","BAJAJHIND","Bajaj Hindusthan Ltd","JANUS OVERSEAS FUND","SELL","62,91,972","12.50","-"
"03-Oct-2013","EASUNREYRL","Easun Reyrolle Relays","IDFC MUTUAL FUND","BUY","8,00,000","64.50","-"
"03-Oct-2013","EASUNREYRL","Easun Reyrolle Relays","POWER VENTURES HOLDINGS(INDIA)P. LTD","SELL","8,13,600","64.50","-"
"03-Oct-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","2,39,847","150.76","-"
"03-Oct-2013","FINANTECH","Financial Technologies (I","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","2,40,554","150.41","-"
"03-Oct-2013","FINANTECH","Financial Technologies (I","GENUINE STOCK BROKERS PVT LTD","BUY","2,93,759","154.38","-"
"03-Oct-2013","FINANTECH","Financial Technologies (I","GENUINE STOCK BROKERS PVT LTD","SELL","2,93,759","154.48","-"
"03-Oct-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","BUY","2,77,046","151.46","-"
"03-Oct-2013","FINANTECH","Financial Technologies (I","N.K. SECURITIES","SELL","2,77,046","151.55","-"
"03-Oct-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","BUY","2,57,893","150.35","-"
"03-Oct-2013","FINANTECH","Financial Technologies (I","QUADEYE SECURITIES PRIVATE LIMITED","SELL","2,57,893","150.33","-"
"04-Oct-2013","MHRIL","Mahindra Holidays &amp; Resor","BNP PARIBAS ARBITRAGE","BUY","10,00,000","213.00","-"
"07-Oct-2013","FIRSTLEASE","First Leasing Company ","JUPITER SOUTH ASIA INVESTMENT COMPANY LIMITED","SELL","4,00,000","12.85","-"
"07-Oct-2013","FIRSTLEASE","First Leasing Company ","PAT FINANCIAL CONSULTANTS PVT  LTD","BUY","4,22,542","12.85","-"
"07-Oct-2013","REPRO","Repro India Limited","ASIA ADVANTAGE FUND","SELL","1,04,331","118.06","-"
"07-Oct-2013","REPRO","Repro India Limited","DHRUVE MUKESH RAJNIKANT","BUY","1,00,000","118.00","-"
"08-Oct-2013","GABRIEL","Gabriel India Ltd","GAGANDEEP CREDIT CAPITAL PVT. LTD.","SELL","27,50,000","18.50","-"
"08-Oct-2013","GABRIEL","Gabriel India Ltd","SHETH ANUJ ANANTRAI","BUY","27,50,000","18.50","-"
"08-Oct-2013","HGS","Hinduja Global Sols Ltd","AASIA CORPORATION","SELL","5,00,000","310.00","-"
"08-Oct-2013","HGS","Hinduja Global Sols Ltd","AASIA EXPORTS","BUY","5,00,000","310.00","-"
"08-Oct-2013","HIMATSEIDE","Himatsingka Seide Ltd","CITIGROUP GLOBAL MARKET MAURITIUS PVT.LTD.","SELL","5,00,000","35.02","-"
"08-Oct-2013","IVRCLINFRA","IVRCL Limited","TRANSGLOBAL SECURITIES LTD.","BUY","16,05,216","12.15","-"
"08-Oct-2013","IVRCLINFRA","IVRCL Limited","TRANSGLOBAL SECURITIES LTD.","SELL","16,05,216","12.14","-"
"09-Oct-2013","AMAR","Amar Remedies Ltd.","AKG FINVEST LTD","BUY","5,45,687","8.21","-"
"09-Oct-2013","AMAR","Amar Remedies Ltd.","THE RATNAKAR BANK LTD.","SELL","14,99,500","8.33","-"
"09-Oct-2013","AMAR","Amar Remedies Ltd.","UNO METALS LTD","BUY","10,40,000","8.38","-"
"09-Oct-2013","GMBREW","GM Breweries Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","49,365","93.50","-"
"09-Oct-2013","GMBREW","GM Breweries Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","49,365","93.01","-"
"09-Oct-2013","GMBREW","GM Breweries Ltd.","INDUS PORTFOLIO (P) LTD","BUY","51,530","92.40","-"
"09-Oct-2013","GMBREW","GM Breweries Ltd.","INDUS PORTFOLIO (P) LTD","SELL","51,530","92.30","-"
"09-Oct-2013","HGS","Hinduja Global Sols Ltd","AASIA CORPORATION","SELL","4,00,000","377.00","-"
"09-Oct-2013","HGS","Hinduja Global Sols Ltd","AASIA EXPORTS","BUY","4,00,000","377.00","-"
"09-Oct-2013","IVRCLINFRA","IVRCL Limited","TRANSGLOBAL SECURITIES LTD.","BUY","19,41,365","12.74","-"
"09-Oct-2013","IVRCLINFRA","IVRCL Limited","TRANSGLOBAL SECURITIES LTD.","SELL","19,41,365","12.75","-"
"10-Oct-2013","AARTIDRUGS","Aarti Drugs Ltd.","KOTAK MAHINDRA (UK)LIMITED A/C PREMIER INVESTMENT FUND LTD","SELL","64,947","185.04","-"
"10-Oct-2013","HINDUJAVEN","Hinduja Ventures Limited","AASIA CORPORATION","SELL","5,00,000","302.00","-"
"10-Oct-2013","HINDUJAVEN","Hinduja Ventures Limited","AASIA EXPORTS","BUY","5,00,000","302.00","-"
"10-Oct-2013","PONNIERODE","Ponni Sugars (Erode) Limi","HRIDAYNATH CONSULTANCY PRIVATE LIMITED","BUY","85,000","211.00","-"
"10-Oct-2013","PONNIERODE","Ponni Sugars (Erode) Limi","VANRAJ VINODCHANDRA SHAH","SELL","84,460","211.00","-"
"11-Oct-2013","PONNIERODE","Ponni Sugars (Erode) Limi","HRIDAYNATH CONSULTANCY PRIVATE LIMITED","BUY","86,193","206.00","-"
"11-Oct-2013","PONNIERODE","Ponni Sugars (Erode) Limi","VANRAJ VINODCHANDRA SHAH","SELL","86,193","206.00","-"
"14-Oct-2013","KTKBANK","Karnataka Bank Limited","NOMURA SINGAPORE LIMITED","BUY","11,74,000","108.00","-"
"14-Oct-2013","KTKBANK","Karnataka Bank Limited","PACE STOCK BROKING SERVICES PRIVATE LIMITED","BUY","14,62,941","104.93","-"
"14-Oct-2013","KTKBANK","Karnataka Bank Limited","PACE STOCK BROKING SERVICES PRIVATE LIMITED","SELL","14,62,283","106.17","-"
"14-Oct-2013","PETRONENGG","Petron Engg Construc Ltd","MITESH N MEHTA","BUY","52,000","43.79","-"
"14-Oct-2013","PRISMCEM","Prism Cements Ltd.","JUPITER - FD382 (UT) - THE RBS PLC AS TRU JUPITER INDIA FD","BUY","25,52,159","27.40","-"
"15-Oct-2013","VMART","Vmart Retail Ltd","KOTAK MAHINDRA (INTERNATIONAL) LTD","BUY","94,064","209.14","-"
"17-Oct-2013","PETRONENGG","Petron Engg Construc Ltd","MITESH N MEHTA","BUY","50,000","47.96","-"
"17-Oct-2013","SINTEX","Sintex Industries Ltd.","TRANSGLOBAL SECURITIES LTD.","BUY","17,23,409","28.43","-"
"17-Oct-2013","SINTEX","Sintex Industries Ltd.","TRANSGLOBAL SECURITIES LTD.","SELL","17,23,409","28.45","-"
"18-Oct-2013","DHFL","Dewan Housing Fin Corp","JHUNJHUNWALA RAKESH","BUY","25,00,000","135.32","-"
"18-Oct-2013","DHFL","Dewan Housing Fin Corp","JWALAMUKHI INVESTMENT HOLDINGS","SELL","22,75,000","133.00","-"
"18-Oct-2013","INFOTECENT","Infotech Enterprises Ltd","GAGIL FDI LIMITED","SELL","30,48,933","240.00","-"
"18-Oct-2013","INFOTECENT","Infotech Enterprises Ltd","LAVENDER INVESTMENTS LIMITED","BUY","13,60,000","240.00","-"
"18-Oct-2013","INFOTECENT","Infotech Enterprises Ltd","T.ROWE PRICE INTERNATIONAL DISCOVERY FUND","BUY","26,00,000","240.00","-"
"21-Oct-2013","SUDAR","Sudar Industries Limited","UNO METALS LTD","BUY","1,63,849","16.63","-"
"21-Oct-2013","THINKSOFT","Thinksoft Global Ser Ltd","URMILA DOSHI","BUY","67,948","154.34","-"
"21-Oct-2013","THINKSOFT","Thinksoft Global Ser Ltd","URMILA DOSHI","SELL","57,948","154.13","-"
"22-Oct-2013","DAAWAT","LT Foods Limited","RAGHUVESH HOLDINGS PVT. LTD.","BUY","1,50,444","83.55","-"
"22-Oct-2013","EMCO","Emco Limited","A.E.SECURITIES &amp; INVESTMENTS PRIVATE LIMITED","BUY","4,52,500","15.95","-"
"22-Oct-2013","IVRCLINFRA","IVRCL Limited","TRANSGLOBAL SECURITIES LTD.","BUY","19,59,791","13.82","-"
"22-Oct-2013","IVRCLINFRA","IVRCL Limited","TRANSGLOBAL SECURITIES LTD.","SELL","19,38,014","13.83","-"
"22-Oct-2013","PETRONENGG","Petron Engg Construc Ltd","MITESH N MEHTA","BUY","46,129","58.30","-"
"22-Oct-2013","PETRONENGG","Petron Engg Construc Ltd","MITESH N MEHTA","SELL","2,122","58.30","-"
"22-Oct-2013","PETRONENGG","Petron Engg Construc Ltd","UTI MUTUAL FUND.SCHEME CCP CODE UT055","SELL","53,597","58.30","-"
"22-Oct-2013","SHALPAINTS","Shalimar Paints Ltd","ASHWIN STOCKS AND INVESTMENT PRIVATE LIMITED","BUY","1,03,471","71.39","-"
"22-Oct-2013","SHALPAINTS","Shalimar Paints Ltd","ASHWIN STOCKS AND INVESTMENT PRIVATE LIMITED","SELL","85,471","71.39","-"
"22-Oct-2013","SINTEX","Sintex Industries Ltd.","ADROIT FINANCIAL SERVICES PRIVATE LIMITED","BUY","21,96,572","35.38","-"
"22-Oct-2013","SINTEX","Sintex Industries Ltd.","ADROIT FINANCIAL SERVICES PRIVATE LIMITED","SELL","21,96,072","35.38","-"
"23-Oct-2013","KIRIINDUS","Kiri Industries Limited","HARESH KHENGARBHAI BHARWAD","BUY","1,02,355","25.70","-"
"23-Oct-2013","KIRIINDUS","Kiri Industries Limited","PANTHEON FOUNDATION TRUST","BUY","1,00,000","25.70","-"
"23-Oct-2013","KIRIINDUS","Kiri Industries Limited","UNO METALS LTD","BUY","2,95,016","25.70","-"
"23-Oct-2013","SAHPETRO","Sah Petroleums Limited","ASIA ADVANTAGE FUND","SELL","4,14,000","6.41","-"
"23-Oct-2013","SAHPETRO","Sah Petroleums Limited","TRUSTLINE HOLDINGS PRIVATE LTD","BUY","3,94,911","6.41","-"
"24-Oct-2013","GPPL","Gujarat Pipavav Port Ltd","IL &amp; FS PRIVATE EQUITY TRUST","SELL","30,00,000","50.15","-"
"24-Oct-2013","IVRCLINFRA","IVRCL Limited","TRANSGLOBAL SECURITIES LTD.","BUY","16,76,165","13.54","-"
"24-Oct-2013","IVRCLINFRA","IVRCL Limited","TRANSGLOBAL SECURITIES LTD.","SELL","16,28,665","13.55","-"
"24-Oct-2013","JSWHL","JSW Holdings Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","67,721","508.82","-"
"24-Oct-2013","JSWHL","JSW Holdings Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","64,527","509.95","-"
"24-Oct-2013","KIRIINDUS","Kiri Industries Limited","AKG FINVEST LTD","BUY","2,00,000","24.45","-"
"24-Oct-2013","KIRIINDUS","Kiri Industries Limited","UNO METALS LTD","BUY","1,64,984","24.47","-"
"24-Oct-2013","SAHPETRO","Sah Petroleums Limited","ASIA ADVANTAGE FUND","SELL","3,04,000","6.68","-"
"25-Oct-2013","A2ZMES","A2Z Mnt. &amp; Eng. Serv Ltd","AJAY ASSET MANAGEMENT PRIVATE LIMITED","BUY","5,29,017","11.74","-"
"25-Oct-2013","A2ZMES","A2Z Mnt. &amp; Eng. Serv Ltd","AJAY ASSET MANAGEMENT PRIVATE LIMITED","SELL","5,29,018","11.72","-"
"25-Oct-2013","A2ZMES","A2Z Mnt. &amp; Eng. Serv Ltd","ASHWIN STOCKS AND INVESTMENT PRIVATE LIMITED","BUY","3,84,384","11.76","-"
"25-Oct-2013","A2ZMES","A2Z Mnt. &amp; Eng. Serv Ltd","ASHWIN STOCKS AND INVESTMENT PRIVATE LIMITED","SELL","3,94,384","11.63","-"
"25-Oct-2013","A2ZMES","A2Z Mnt. &amp; Eng. Serv Ltd","URMILA DOSHI","BUY","4,94,042","11.77","-"
"25-Oct-2013","A2ZMES","A2Z Mnt. &amp; Eng. Serv Ltd","URMILA DOSHI","SELL","4,94,042","11.73","-"
"25-Oct-2013","ECLERX","eClerx Services Limited","HDFC MUTUAL FUND","SELL","2,00,000","948.34","-"
"25-Oct-2013","FINANTECH","Financial Technologies (I","MAHALAXMI CRESEC PRIVATE LIMITED","SELL","2,37,281","152.05","-"
"25-Oct-2013","SUDAR","Sudar Industries Limited","AKG FINVEST LTD","BUY","1,95,877","19.28","-"
"28-Oct-2013","ATLASCYCLE","Atlas Cycles (Haryana) Lt","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","17,615","275.90","-"
